Unidades: MW;;;;;;;;;;;;;;;
Informação acedida em: 17/04/2025 15:37:13;;;;;;;;;;;;;;;
Data e Hora;Hídrica;Eólica;Solar;Biomassa;Ondas;Gás Natural - Ciclo Combinado;Gás natural - Cogeração;Carvão;Outra Térmica;Importação;Exportação;Bombagem;Injeção de Baterias;Consumo Baterias;Consumo
13/05/2025 04:00;3654.5;522.5;0.1;330.8;0.0;796.4;118.6;0.0;32.7;0.0;779.6;0.0;0.0;0.0;4668.6
13/05/2025 04:15;3829.6;520.7;0.1;330.0;0.0;825.6;121.1;0.0;32.6;0.0;956.4;0.0;0.0;0.0;4696.7
13/05/2025 04:30;4069.9;520.9;0.1;332.7;0.0;830.4;123.1;0.0;31.4;0.0;1244.8;0.0;0.0;0.0;4657.8
13/05/2025 04:45;4379.9;520.1;0.1;328.4;0.0;840.8;123.3;0.0;30.8;0.0;1567.2;0.0;0.0;0.0;4650.1
13/05/2025 05:00;4950.9;513.7;0.1;328.9;0.0;764.8;123.1;0.0;31.3;0.0;1987.6;0.0;0.0;0.0;4718.6
13/05/2025 05:15;5047.9;484.2;0.1;329.2;0.0;750.4;123.1;0.0;31.9;0.0;2036.0;0.0;0.0;0.0;4724.6
13/05/2025 05:30;5044.2;461.9;0.1;325.3;0.0;754.4;123.0;0.0;29.3;0.0;2016.4;0.0;0.0;0.0;4715.9
13/05/2025 05:45;5132.1;448.0;0.1;328.8;0.0;725.2;122.8;0.0;30.6;0.0;2037.6;0.0;0.0;0.0;4744.6
13/05/2025 06:00;5086.1;432.4;0.1;325.0;0.0;830.8;122.5;0.0;29.9;0.0;1996.8;0.0;0.0;0.0;4825.5
13/05/2025 06:15;5166.4;414.2;2.3;328.7;0.0;810.0;122.7;0.0;29.7;0.0;1988.4;0.0;0.0;0.0;4880.1
13/05/2025 06:30;5359.0;409.7;22.9;329.1;0.0;832.4;121.8;0.0;31.1;0.0;2018.4;0.0;0.0;0.0;5081.7
13/05/2025 06:45;5266.3;406.9;72.8;328.7;0.0;837.6;127.4;0.0;31.5;0.0;1820.8;0.0;0.0;0.0;5245.6
13/05/2025 07:00;5548.3;389.7;159.9;330.9;0.0;730.8;149.0;0.0;30.2;0.0;2013.6;0.0;0.0;0.0;5319.5
13/05/2025 07:15;5475.6;375.3;278.3;333.0;0.0;747.2;154.7;0.0;29.9;0.0;1776.4;0.0;0.0;0.0;5610.6
13/05/2025 07:30;4354.1;373.9;415.6;334.4;0.0;828.4;156.9;0.0;30.8;0.0;703.6;1.0;0.0;0.0;5781.0
13/05/2025 07:45;4249.7;351.6;543.6;337.4;0.0;723.2;157.4;0.0;30.6;0.0;490.8;0.0;0.0;0.0;5894.0
13/05/2025 08:00;3504.1;321.7;697.6;341.7;0.0;781.6;161.9;0.0;30.0;331.2;0.0;0.0;0.0;0.0;6162.0
13/05/2025 08:15;3169.4;300.7;889.5;338.9;0.0;841.6;163.6;0.0;29.8;824.0;0.0;207.6;0.0;0.0;6341.2
13/05/2025 08:30;2704.2;278.7;1082.1;338.2;0.0;884.0;166.5;0.0;30.1;1004.0;0.0;5.9;0.0;0.0;6472.6
13/05/2025 08:45;2631.6;251.0;1127.2;327.5;0.0;970.0;168.5;0.0;29.0;1021.6;0.0;0.0;0.0;0.0;6517.0
13/05/2025 09:00;2622.2;233.0;1252.7;330.7;0.0;888.4;168.1;0.0;29.6;1006.4;0.0;0.0;0.0;0.0;6522.3
13/05/2025 09:15;2556.1;229.4;1403.5;326.5;0.0;820.0;167.6;0.0;29.5;1012.4;0.0;0.0;0.0;0.0;6536.1
13/05/2025 09:30;2486.2;230.9;1541.3;329.7;0.0;864.0;167.5;0.0;29.5;1011.2;0.0;77.8;0.0;0.0;6572.6
13/05/2025 09:45;2389.2;231.2;1566.6;330.6;0.0;872.4;166.9;0.0;30.1;1008.0;0.0;87.8;0.0;0.0;6498.0
13/05/2025 10:00;2219.3;239.1;1635.7;332.1;0.0;834.4;165.5;0.0;30.9;962.0;0.0;0.0;0.0;0.0;6409.1
13/05/2025 10:15;2173.2;254.9;1718.8;329.3;0.0;827.6;166.6;0.0;30.5;1049.2;0.0;0.0;0.0;0.0;6540.1
13/05/2025 10:30;1976.7;256.3;1952.0;329.8;0.0;742.4;166.0;0.0;30.4;958.8;0.0;0.0;0.0;0.0;6401.2
13/05/2025 10:45;1929.9;301.0;2037.0;327.0;0.0;702.0;165.4;0.0;29.4;950.8;0.0;0.1;0.0;0.0;6431.1
13/05/2025 11:00;1869.4;331.5;1897.9;329.5;0.0;840.8;166.7;0.0;30.4;1003.2;0.0;0.8;0.0;0.0;6456.7
13/05/2025 11:15;1742.3;368.9;2053.5;329.4;0.0;830.0;165.2;0.0;31.2;1001.6;0.0;0.0;0.0;0.0;6510.2
13/05/2025 11:30;1681.2;379.7;2238.3;325.8;0.0;705.6;164.3;0.0;29.8;938.0;0.0;0.6;0.0;0.0;6449.7
13/05/2025 11:45;1539.5;412.2;2201.4;329.3;0.0;774.0;164.5;0.0;30.9;994.4;0.0;23.6;0.0;0.0;6405.2
13/05/2025 12:00;1879.1;438.7;2320.9;334.7;0.0;799.2;164.5;0.0;30.6;768.0;0.0;374.0;0.0;0.0;6348.6
13/05/2025 12:15;1710.3;493.8;2430.8;341.0;0.0;814.0;163.7;0.0;30.8;707.6;0.0;438.4;0.0;0.0;6240.5
13/05/2025 12:30;1591.4;527.1;2228.1;337.8;0.0;794.8;163.9;0.0;32.4;834.8;0.0;438.4;0.0;0.0;6060.5
13/05/2025 12:45;1542.7;569.4;2189.0;339.8;0.0;820.0;164.2;0.0;31.9;958.0;0.0;589.2;0.0;0.0;6013.0
13/05/2025 13:00;1386.1;627.6;2363.4;342.3;0.0;790.4;163.2;0.0;32.4;925.2;0.0;652.9;0.0;0.0;5967.2
13/05/2025 13:15;1360.2;663.7;2366.4;339.0;0.0;816.8;163.1;0.0;31.8;926.0;0.0;728.1;0.0;0.0;5925.7
13/05/2025 13:30;1383.0;690.4;2324.7;344.4;0.0;879.2;163.2;0.0;30.9;995.6;0.0;799.6;0.0;0.0;5999.1
13/05/2025 13:45;1424.7;740.0;2178.8;344.8;0.0;980.4;163.8;0.0;30.2;1003.6;0.0;791.4;0.0;0.0;6062.9
13/05/2025 14:00;1330.3;772.3;2202.2;344.3;0.0;855.6;165.2;0.0;31.8;1010.8;0.0;654.0;0.0;0.0;6046.6
13/05/2025 14:15;1278.8;817.2;2333.5;346.5;0.0;830.8;165.1;0.0;32.6;980.0;0.0;652.5;0.0;0.0;6120.3
13/05/2025 14:30;1313.4;872.6;2164.5;337.0;0.0;916.8;164.4;0.0;32.9;988.8;0.0;651.2;0.0;0.0;6128.2
13/05/2025 14:45;1269.6;901.6;2135.6;334.9;0.0;856.0;164.5;0.0;32.0;965.2;0.0;652.6;0.0;0.0;5994.8
13/05/2025 15:00;1223.4;971.8;2155.0;339.3;0.0;850.4;164.1;0.0;32.5;989.2;0.0;655.1;0.0;0.0;6058.9
13/05/2025 15:15;1311.9;1022.3;2048.4;342.2;0.0;871.2;164.4;0.0;32.4;979.6;0.0;716.9;0.0;0.0;6043.5
13/05/2025 15:30;1183.0;1057.3;2045.4;339.2;0.0;832.8;164.7;0.0;32.7;988.0;0.0;652.2;0.0;0.0;5979.4
13/05/2025 15:45;1160.2;1116.7;2011.2;341.8;0.0;814.0;165.0;0.0;32.9;838.4;0.0;499.6;0.0;0.0;5969.5
13/05/2025 16:00;1201.7;1157.2;1965.6;313.1;0.0;744.8;164.9;0.0;30.3;954.8;0.0;589.6;0.0;0.0;5930.6
13/05/2025 16:15;1246.7;1192.1;1859.7;314.4;0.0;818.0;166.2;0.0;30.6;846.8;0.0;474.8;0.0;0.0;5988.5
13/05/2025 16:30;1291.8;1234.4;1704.4;314.0;0.0;859.2;165.4;0.0;31.3;861.2;0.0;436.5;0.0;0.0;6014.4
13/05/2025 16:45;1389.9;1281.2;1647.4;313.9;0.0;866.0;166.4;0.0;31.1;752.8;0.0;436.8;0.0;0.0;6001.5
13/05/2025 17:00;1384.4;1276.8;1586.0;313.9;0.0;858.4;166.1;0.0;30.4;809.6;0.0;438.0;0.0;0.0;5977.4
13/05/2025 17:15;1318.7;1301.7;1584.5;318.5;0.0;858.0;166.0;0.0;32.0;892.8;0.0;499.9;0.0;0.0;6025.3
13/05/2025 17:30;1513.4;1345.8;1436.5;323.4;0.0;890.8;166.1;0.0;31.8;672.4;0.0;412.6;0.0;0.0;5956.8
13/05/2025 17:45;1882.5;1360.8;1256.6;334.0;0.0;889.2;165.8;0.0;33.3;319.2;0.0;126.9;0.0;0.0;6049.3
13/05/2025 18:00;2125.1;1381.0;1188.0;346.3;0.0;776.8;162.9;0.0;33.5;1172.8;0.0;1071.2;0.0;0.0;6149.1
13/05/2025 18:15;2673.9;1354.2;1059.2;348.5;0.0;768.4;162.9;0.0;33.5;616.4;0.0;796.4;0.0;0.0;6212.4
13/05/2025 18:30;3260.6;1304.5;973.3;352.0;0.0;869.6;163.2;0.0;34.0;0.0;556.0;108.9;0.0;0.0;6190.1
13/05/2025 18:45;4403.3;1263.7;906.0;349.2;0.0;819.6;163.5;0.0;33.5;0.0;1467.2;0.5;0.0;0.0;6464.6
13/05/2025 19:00;4221.4;1209.0;722.2;349.3;0.0;911.6;163.9;0.0;33.2;0.0;966.4;0.6;0.0;0.0;6636.5
13/05/2025 19:15;5186.2;1191.4;503.3;342.2;0.0;947.6;163.7;0.0;33.0;0.0;1558.0;0.0;0.0;0.0;6803.9
13/05/2025 19:30;5509.3;1227.8;331.2;342.6;0.0;849.6;164.0;0.0;32.8;0.0;1630.8;0.0;0.0;0.0;6821.0
13/05/2025 19:45;6130.9;1228.1;206.4;343.7;0.0;808.4;164.2;0.0;32.7;0.0;1900.0;0.0;0.0;0.0;7008.7
13/05/2025 20:00;5538.6;1214.9;103.2;345.2;0.0;847.6;165.1;0.0;33.0;0.0;1090.4;0.0;0.0;0.0;7152.0
13/05/2025 20:15;5825.5;1227.1;38.9;345.7;0.0;845.2;165.9;0.0;33.0;0.0;1504.0;0.0;0.0;0.0;6972.2
13/05/2025 20:30;6016.4;1281.0;9.1;349.6;0.0;831.6;166.0;0.0;33.9;0.0;1669.2;0.0;0.0;0.0;7012.4
13/05/2025 20:45;6021.1;1345.4;4.4;344.8;0.0;805.2;165.7;0.0;32.3;0.0;1604.0;0.0;0.0;0.0;7109.7
13/05/2025 21:00;5875.6;1403.6;4.3;343.8;0.0;842.4;165.8;0.0;32.2;0.0;1576.0;0.0;0.0;0.0;7086.0
13/05/2025 21:15;5826.8;1428.0;4.2;345.4;0.0;854.0;166.4;0.0;32.2;0.0;1640.0;0.0;0.0;0.0;7010.8
13/05/2025 21:30;5864.1;1451.5;4.2;345.1;0.0;861.2;166.8;0.0;33.3;0.0;1815.6;0.0;0.0;0.0;6905.0
13/05/2025 21:45;5802.6;1473.3;4.2;346.7;0.0;804.8;166.4;0.0;33.6;0.0;1814.0;0.0;0.0;0.0;6811.6
13/05/2025 22:00;5634.9;1449.0;4.1;345.7;0.0;768.4;167.1;0.0;33.1;0.0;1813.2;0.0;0.0;0.0;6583.5
13/05/2025 22:15;5582.8;1433.4;4.1;344.4;0.0;794.0;166.6;0.0;32.8;0.0;1781.6;0.0;0.0;0.0;6571.1
13/05/2025 22:30;5445.5;1403.8;1.9;342.0;0.0;802.0;165.8;0.0;33.9;0.0;1777.2;0.0;0.0;0.0;6412.5
13/05/2025 22:45;5064.2;1392.2;0.1;342.4;0.0;782.4;165.7;0.0;33.2;0.0;1606.8;0.0;0.0;0.0;6166.9
13/05/2025 23:00;5248.8;1366.7;0.1;344.9;0.0;783.6;166.3;0.0;33.4;0.0;1926.8;0.0;0.0;0.0;6012.1
13/05/2025 23:15;5072.2;1329.9;0.1;342.2;0.0;838.8;166.1;0.0;33.6;0.0;1732.8;0.0;0.0;0.0;6044.9
13/05/2025 23:30;4947.4;1291.9;0.1;342.4;0.0;796.0;164.8;0.0;33.8;0.0;1744.0;0.8;0.0;0.0;5828.9
13/05/2025 23:45;4701.1;1272.8;0.1;340.2;0.0;756.8;155.2;0.0;34.0;0.0;1644.0;0.0;0.0;0.0;5609.5
14/05/2025 00:00;3889.9;1297.5;0.0;340.9;0.0;798.4;127.1;0.0;34.2;0.0;943.2;0.0;0.0;0.0;5535.6
14/05/2025 00:15;3613.9;1318.6;0.0;341.8;0.0;800.8;122.6;0.0;33.5;0.0;761.6;0.0;0.0;0.0;5461.2
14/05/2025 00:30;3435.4;1302.5;0.0;339.1;0.0;788.8;122.8;0.0;33.9;0.0;698.8;0.0;0.0;0.0;5315.5
14/05/2025 00:45;3253.7;1266.2;0.0;333.5;0.0;757.2;122.9;0.0;33.7;0.0;567.6;0.0;0.0;0.0;5190.6
14/05/2025 01:00;2652.8;1247.2;0.0;334.9;0.0;818.8;123.2;0.0;33.2;0.0;79.6;0.0;0.0;0.0;5123.4
14/05/2025 01:15;2627.0;1235.1;0.0;337.5;0.0;789.2;123.3;0.0;33.5;0.0;37.2;0.0;0.0;0.0;5100.4
14/05/2025 01:30;2400.8;1220.6;0.0;333.2;0.0;799.2;123.6;0.0;32.8;134.0;0.0;55.1;0.0;0.0;4978.9
14/05/2025 01:45;2354.3;1221.5;0.0;337.1;0.0;792.8;123.9;0.0;32.4;147.2;0.0;95.6;0.0;0.0;4902.7
14/05/2025 02:00;2203.7;1240.0;0.0;334.1;0.0;794.0;123.3;0.0;32.2;401.2;0.0;220.7;0.0;0.0;4896.9
14/05/2025 02:15;2039.3;1238.0;0.0;333.9;0.0;801.2;123.4;0.0;31.9;615.6;0.0;308.8;0.0;0.0;4863.3
14/05/2025 02:30;2004.6;1242.7;0.0;343.1;0.0;735.6;124.0;0.0;33.0;568.0;0.0;311.0;0.0;0.0;4730.3
14/05/2025 02:45;1969.7;1268.1;0.0;339.3;0.0;776.4;123.8;0.0;32.7;590.8;0.0;310.9;0.0;0.0;4779.2
14/05/2025 03:00;2032.7;1261.7;0.0;336.6;0.0;791.6;123.8;0.0;33.1;502.4;0.0;310.8;0.0;0.0;4760.9
14/05/2025 03:15;1953.3;1239.4;0.0;336.6;0.0;761.6;123.8;0.0;32.6;567.2;0.0;311.0;0.0;0.0;4691.7
14/05/2025 03:30;1927.8;1205.8;0.0;340.8;0.0;764.8;124.0;0.0;33.1;593.2;0.0;337.6;0.0;0.0;4640.2
14/05/2025 03:45;1931.3;1162.8;0.0;347.0;0.0;774.4;124.4;0.0;34.1;575.2;0.0;340.8;0.0;0.0;4597.4
14/05/2025 04:00;1981.2;1119.8;0.0;340.7;0.0;800.4;123.9;0.0;33.2;428.4;0.0;216.4;0.0;0.0;4600.9
14/05/2025 04:15;2304.0;1098.0;0.1;340.2;0.0;806.8;123.9;0.0;34.1;142.8;0.0;174.0;0.0;0.0;4664.7
14/05/2025 04:30;2552.9;1056.9;0.0;337.6;0.0;799.6;123.9;0.0;32.9;0.0;106.4;166.4;0.0;0.0;4620.2
14/05/2025 04:45;2864.5;1009.0;0.0;339.7;0.0;808.4;124.0;0.0;32.1;0.0;320.0;139.7;0.0;0.0;4709.8
14/05/2025 05:00;4114.1;921.3;0.0;339.5;0.0;792.0;124.0;0.0;32.0;0.0;1647.6;0.0;0.0;0.0;4667.0
14/05/2025 05:15;4254.7;840.0;0.0;337.0;0.0;802.8;124.1;0.0;32.5;0.0;1640.8;0.0;0.0;0.0;4742.8
14/05/2025 05:30;4576.3;771.7;0.0;341.2;0.0;790.4;124.1;0.0;32.1;0.0;1840.0;0.0;0.0;0.0;4788.3
14/05/2025 05:45;4951.1;735.9;0.0;336.2;0.0;760.4;124.1;0.0;31.3;0.0;2153.6;0.0;0.0;0.0;4778.2
14/05/2025 06:00;5281.0;704.6;0.0;335.6;0.0;757.6;124.1;0.0;32.4;0.0;2334.0;0.0;0.0;0.0;4895.7
14/05/2025 06:15;5335.8;687.2;3.6;341.3;0.0;792.8;124.8;0.0;33.2;0.0;2318.0;0.0;0.0;0.0;4995.1
14/05/2025 06:30;5292.1;656.3;36.2;336.9;0.0;736.0;125.4;0.0;32.9;0.0;2203.6;0.0;0.0;0.0;5006.6
14/05/2025 06:45;5288.1;608.5;107.0;335.2;0.0;766.8;132.9;0.0;33.5;0.0;2042.8;0.0;0.0;0.0;5224.8
14/05/2025 07:00;5536.8;580.7;225.4;333.2;0.0;794.8;150.6;0.0;32.1;0.0;2274.0;0.0;0.0;0.0;5374.0
14/05/2025 07:15;5220.9;559.9;380.4;332.9;0.0;796.0;160.1;0.0;32.5;0.0;1878.4;0.0;0.0;0.0;5598.3
14/05/2025 07:30;4565.9;527.8;587.9;327.2;0.0;743.6;160.2;0.0;31.7;0.0;1273.6;0.0;0.0;0.0;5665.2
14/05/2025 07:45;3823.1;498.4;806.7;333.5;0.0;743.6;158.7;0.0;32.9;0.0;548.8;0.0;0.0;0.0;5841.2
14/05/2025 08:00;3632.0;482.8;1037.6;330.0;0.0;756.0;162.4;0.0;33.4;0.0;393.2;0.0;0.0;0.0;6033.9
14/05/2025 08:15;2783.7;442.1;1276.1;330.1;0.0;761.2;168.7;0.0;33.2;372.0;0.0;0.0;0.0;0.0;6159.6
14/05/2025 08:30;2278.1;434.8;1518.7;330.3;0.0;712.4;170.0;0.0;32.9;785.2;0.0;15.2;0.0;0.0;6239.3
14/05/2025 08:45;2075.4;422.6;1755.8;337.1;0.0;724.8;170.1;0.0;32.7;856.0;0.0;113.4;0.0;0.0;6251.3
14/05/2025 09:00;2306.3;424.6;1959.4;337.3;0.0;785.2;169.8;0.0;32.8;500.0;0.0;192.1;0.0;0.0;6314.0
14/05/2025 09:15;2089.8;419.6;2134.3;335.7;0.0;710.0;169.6;0.0;33.1;530.8;0.0;196.2;0.0;0.0;6217.5
14/05/2025 09:30;1852.0;427.0;2132.4;337.8;0.0;773.6;169.6;0.0;32.5;798.8;0.0;293.1;0.0;0.0;6260.3
14/05/2025 09:45;1782.2;446.0;2230.1;337.1;0.0;788.8;169.1;0.0;32.5;722.0;0.0;313.5;0.0;0.0;6183.9
14/05/2025 10:00;1702.6;473.1;2398.1;329.2;0.0;811.2;168.9;0.0;31.1;833.6;0.0;636.3;0.0;0.0;6124.8
14/05/2025 10:15;1722.0;486.5;2551.4;333.6;0.0;812.4;169.2;0.0;33.0;787.2;0.0;771.6;0.0;0.0;6116.6
14/05/2025 10:30;1367.6;512.5;2463.2;332.6;0.0;817.2;169.9;0.0;33.9;849.2;0.0;445.3;0.0;0.0;6092.6
14/05/2025 10:45;1313.2;533.5;2493.8;330.1;0.0;817.6;169.8;0.0;33.8;867.2;0.0;555.6;0.0;0.0;6087.4
14/05/2025 11:00;1650.9;544.9;2541.3;335.6;0.0;792.4;170.3;0.0;33.4;703.6;0.0;676.1;0.0;0.0;6030.5
14/05/2025 11:15;1754.1;548.3;2401.3;339.2;0.0;841.6;169.5;0.0;32.7;846.4;0.0;825.2;0.0;0.0;6100.6
14/05/2025 11:30;1718.4;542.4;2629.9;333.7;0.0;842.4;169.4;0.0;33.6;475.6;0.0;620.1;0.0;0.0;6117.7
14/05/2025 11:45;1693.7;542.3;2793.9;332.1;0.0;761.2;169.8;0.0;32.8;454.4;0.0;639.6;0.0;0.0;6133.0
14/05/2025 12:00;1780.5;551.3;2735.4;330.1;0.0;792.4;168.3;0.0;32.5;756.8;0.0;1113.4;0.0;0.0;6024.9
14/05/2025 12:15;1629.3;561.6;2869.4;328.6;0.0;846.4;164.3;0.0;32.5;913.6;0.0;1263.7;0.0;0.0;6031.2
14/05/2025 12:30;1788.5;622.7;2835.3;331.0;0.0;820.8;163.5;0.0;33.5;682.0;0.0;1252.9;0.0;0.0;6016.3
14/05/2025 12:45;1793.6;691.2;2808.0;325.9;0.0;740.8;162.8;0.0;32.8;726.0;0.0;1419.4;0.0;0.0;5851.9
14/05/2025 13:00;1432.5;755.9;2684.9;328.3;0.0;843.2;162.8;0.0;33.0;593.2;0.0;906.9;0.0;0.0;5894.1
14/05/2025 13:15;1378.7;816.7;2727.3;325.4;0.0;836.4;162.8;0.0;32.8;729.2;0.0;1091.9;0.0;0.0;5935.7
14/05/2025 13:30;1579.6;886.9;2645.3;327.7;0.0;849.6;162.4;0.0;32.4;858.0;0.0;1411.1;0.0;0.0;5921.1
14/05/2025 13:45;1532.4;958.9;2668.1;329.4;0.0;826.4;162.9;0.0;32.3;883.6;0.0;1452.3;0.0;0.0;5931.7
14/05/2025 14:00;1261.3;1052.6;2622.3;326.3;0.0;759.6;163.5;0.0;32.3;872.0;0.0;1123.4;0.0;0.0;5957.2
14/05/2025 14:15;1185.7;1182.2;2688.5;328.4;0.0;754.0;163.3;0.0;32.2;750.0;0.0;1110.6;0.0;0.0;5964.0
14/05/2025 14:30;1175.6;1287.0;2650.0;324.3;0.0;813.6;163.3;0.0;32.7;700.0;0.0;1202.8;0.0;0.0;5967.8
14/05/2025 14:45;1159.1;1396.4;2629.6;329.6;0.0;751.6;163.3;0.0;32.9;676.8;0.0;1226.4;0.0;0.0;5902.4
14/05/2025 15:00;1196.6;1485.0;2632.6;325.9;0.0;725.6;163.1;0.0;32.4;633.2;0.0;1325.2;0.0;0.0;5895.4
14/05/2025 15:15;1371.0;1533.8;2621.5;324.9;0.0;725.6;163.3;0.0;32.5;638.8;0.0;1549.5;0.0;0.0;5851.6
14/05/2025 15:30;1425.5;1608.7;2370.1;331.7;0.0;795.6;161.1;0.0;32.9;706.8;0.0;1611.1;0.0;0.0;5785.2
14/05/2025 15:45;1308.5;1678.3;2268.4;335.5;0.0;813.6;160.0;0.0;33.0;842.4;0.0;1565.1;0.0;0.0;5860.5
14/05/2025 16:00;1261.1;1697.1;2141.0;336.4;0.0;834.0;160.1;0.0;33.6;1003.6;0.0;1611.2;0.0;0.0;5842.8
14/05/2025 16:15;1273.4;1759.5;2126.0;334.9;0.0;770.8;157.0;0.0;32.9;948.0;0.0;1598.9;0.0;0.0;5791.9
14/05/2025 16:30;1417.4;1850.3;2133.3;338.9;0.0;765.6;155.6;0.0;32.4;762.8;0.0;1583.8;0.0;0.0;5861.2
14/05/2025 16:45;1383.2;1962.5;2006.2;336.9;0.0;803.6;155.0;0.0;33.1;894.8;0.0;1673.0;0.0;0.0;5889.9
14/05/2025 17:00;1416.6;2037.7;1884.9;334.8;0.0;788.4;154.5;0.0;33.1;860.0;0.0;1731.1;0.0;0.0;5764.9
14/05/2025 17:15;1484.3;2068.4;1935.0;332.3;0.0;722.0;154.6;0.0;31.8;819.2;0.0;1728.7;0.0;0.0;5804.0
14/05/2025 17:30;1618.4;2107.4;1774.4;334.8;0.0;855.2;152.8;0.0;33.0;722.8;0.0;1749.5;0.0;0.0;5836.4
14/05/2025 17:45;1875.4;2172.6;1508.0;336.0;0.0;949.6;154.5;0.0;33.6;449.6;0.0;1587.8;0.0;0.0;5880.0
14/05/2025 18:00;2018.6;2220.1;1280.3;336.9;0.0;824.0;152.1;0.0;32.5;1006.8;0.0;1895.7;0.0;0.0;5961.4
14/05/2025 18:15;2162.1;2270.7;1263.8;335.0;0.0;794.8;152.3;0.0;32.8;661.6;0.0;1588.7;0.0;0.0;6071.8
14/05/2025 18:30;2314.3;2269.5;1059.0;331.8;0.0;794.0;152.7;0.0;32.9;345.6;0.0;1002.0;0.0;0.0;6239.9
14/05/2025 18:45;2635.4;2330.1;924.6;334.7;0.0;791.2;152.3;0.0;33.3;0.0;570.8;241.7;0.0;0.0;6338.3
14/05/2025 19:00;3504.1;2377.1;664.1;332.0;0.0;814.0;152.4;0.0;32.7;0.0;958.4;439.4;0.0;0.0;6554.0
14/05/2025 19:15;3910.6;2421.9;477.0;333.8;0.0;809.6;152.7;0.0;33.0;0.0;1482.0;1.4;0.0;0.0;6647.5
14/05/2025 19:30;4562.9;2458.4;341.8;336.2;0.0;799.6;152.9;0.0;33.1;0.0;1882.0;0.0;0.0;0.0;6797.3
14/05/2025 19:45;4874.1;2411.7;173.6;333.8;0.0;793.6;152.5;0.0;32.9;0.0;1954.0;0.0;0.0;0.0;6811.9
14/05/2025 20:00;5516.2;2365.3;92.4;336.8;0.0;795.2;153.0;0.0;32.3;0.0;2400.8;0.0;0.0;0.0;6884.5
14/05/2025 20:15;5666.8;2304.6;37.9;339.4;0.0;800.8;153.7;0.0;31.3;0.0;2406.4;0.0;0.0;0.0;6922.2
14/05/2025 20:30;5705.8;2263.9;9.4;341.9;0.0;807.2;153.3;0.0;32.6;0.0;2363.6;0.0;0.0;0.0;6945.1
14/05/2025 20:45;5572.4;2220.5;4.7;341.4;0.0;793.2;153.3;0.0;32.8;0.0;2088.8;0.0;0.0;0.0;7024.2
14/05/2025 21:00;5587.5;2204.4;4.7;338.5;0.0;841.2;153.2;0.0;32.8;0.0;2144.0;0.0;0.0;0.0;7012.8
14/05/2025 21:15;5520.4;2169.8;4.4;338.2;0.0;793.2;153.3;0.0;33.4;0.0;1904.4;0.0;0.0;0.0;7103.0
14/05/2025 21:30;5411.0;2160.2;2.3;338.8;0.0;773.6;153.2;0.0;34.2;0.0;2063.2;0.0;0.0;0.0;6804.5
14/05/2025 21:45;5237.6;2150.1;0.0;338.4;0.0;766.0;153.6;0.0;33.2;0.0;1931.2;0.0;0.0;0.0;6741.9
14/05/2025 22:00;4365.9;2173.7;0.0;337.9;0.0;785.2;154.6;0.0;33.7;0.0;1267.2;0.0;0.0;0.0;6577.6
14/05/2025 22:15;3956.2;2130.7;0.0;337.0;0.0;762.0;154.1;0.0;33.9;0.0;875.2;0.0;0.0;0.0;6491.8
14/05/2025 22:30;3769.2;2029.0;0.0;340.0;0.0;783.2;153.7;0.0;34.2;0.0;734.8;0.0;0.0;0.0;6367.1
14/05/2025 22:45;3723.7;2004.7;0.0;342.5;0.0;768.8;153.9;0.0;33.9;0.0;856.4;0.0;0.0;0.0;6164.0
14/05/2025 23:00;3875.2;1974.9;0.0;340.6;0.0;784.8;153.7;0.0;33.2;0.0;1161.2;0.0;0.0;0.0;5993.1
14/05/2025 23:15;3612.5;1927.1;0.0;337.1;0.0;790.0;153.7;0.0;33.0;0.0;1008.4;0.0;0.0;0.0;5836.7
14/05/2025 23:30;3449.9;1874.5;0.0;337.6;0.0;791.2;153.8;0.0;33.4;0.0;970.0;0.0;0.0;0.0;5662.8
14/05/2025 23:45;3097.4;1834.9;0.0;334.6;0.0;780.0;147.5;0.0;33.2;0.0;627.2;78.2;0.0;0.0;5514.4
15/05/2025 00:00;3460.1;1786.2;0.0;337.9;0.0;791.6;119.0;0.0;33.0;0.0;1070.0;28.2;0.0;0.0;5421.7
15/05/2025 00:15;3362.3;1771.0;0.0;337.2;0.0;769.2;115.8;0.0;33.6;0.0;1023.2;0.0;0.0;0.0;5356.7
15/05/2025 00:30;3127.5;1800.8;0.0;339.8;0.0;786.8;116.0;0.0;33.7;0.0;865.6;0.0;0.0;0.0;5331.6
15/05/2025 00:45;2914.8;1803.2;0.0;341.5;0.0;735.6;116.1;0.0;33.9;0.0;666.8;95.4;0.0;0.0;5173.9
15/05/2025 01:00;3290.3;1834.5;0.0;338.9;0.0;693.6;116.2;0.0;33.4;0.0;1096.8;41.6;0.0;0.0;5160.0
15/05/2025 01:15;3195.6;1862.1;0.0;336.5;0.0;748.4;116.3;0.0;33.5;0.0;1151.6;31.5;0.0;0.0;5101.1
15/05/2025 01:30;3029.7;1855.1;0.0;337.0;0.0;738.0;116.3;0.0;33.1;0.0;1041.2;94.9;0.0;0.0;4964.6
15/05/2025 01:45;3039.6;1820.7;0.0;336.9;0.0;787.2;116.0;0.0;33.4;0.0;962.0;212.8;0.0;0.0;4948.8
15/05/2025 02:00;2548.1;1784.2;0.0;335.4;0.0;848.0;116.0;0.0;32.5;0.0;186.4;569.1;0.0;0.0;4897.2
